name,year,rating,metascore,num_votes
Dukh-Dard,1988,,,
Yadon Ka Bazar,1988,,,
Naya Sitara,1988,,,
Na Bhoole Hain Na Bhoolenge,1988,,,
Marichika,1988,,,
Kartoot,1988,,,
Jawani Ka Dushman,1988,,,
Idd Mubarak,1988,,,
Gumrah Jawani,1988,,,
Agent 777,1988,,,
Kehkashaa,1988,,,
Nagin Ke Do Dushman,1988,,,
Bahar,1988,,,
Aakrant,1988,,,
Tawaif Ki Beti,1988,,,
Tera Naam Mera Naam,1988,,,
Razia,1988,,,
Banda Nawaz,1988,,,
Anokha Chamatkar,1988,,,
Achanak,I) (1988,,,
Vaasna Ke Aag,1988,,,
Jai Karoli Maa,1988,,,
Prem Sandesh,1988,,,
Geeta Ki Saugandh,1988,,,
Som Mangal Shani,1988,,,
Bijili Aur Toofan,1988,,,
Maar Dhaad,1988,,,
Subah Hone Tak,1988,,,
Paigham,1988,,,
Woh Mili Thi,1988,,,
Shri Datta Darshan,1988,,,
Anjaam khuda jaane,1988,,,
Abhishapt,1988,,,
Khoon Bahaa Ganga Mein,1988,,,
Shukriyaa,1988,,,
Bandhan Baahon Ka,1988,,,
Insaf Ki Jung,1988,,,
Insaniyat,1988,,,
Mera Muqaddar,1988,,,
Insaaf Ki Manzil,1988,,,
Yeh Pyar Nahin,1988,,,
Parbat Ke Us Paar,1988,,,
Be Lagaam,1988,,,
Qasoor Kiska,1988,,,
Bhed Bhav,1988,,,
Raj Dulari,1988,,,
Mahakali,1988,,,
Kharidar,1988,,,
Jawani Ki Lahren,1988,,,
Bedroom Story,1988,,,
Zinda Jala Doonga,1988,,,
Ghar Aakir Ghar Hai,1988,,,
Chintamani Surdas,1988,,,
Mardangi,1988,,,
Bhatakti Jawani,1988,,,
Gunahon Ke Shatranj,1988,,,
Ghar Ek Mandir,1988,,,
Udbhav,1988,,,
Pehla Kadam,1988,,,
Sila,1988,,,
Shesh,1988,,,
Halla Gulla,1988,,,
Aakhri Nishchay,1988,,,
Ek Aadmi,1988,,,
When Love Calls,1989,7.3,,10573.0
Shiva,1989,8.1,,3169.0
Parinda,1989,7.9,,3018.0
Ram Lakhan,1989,6.8,,2274.0
Tridev,1989,6.3,,1786.0
Chandni,1989,6.8,,1572.0
Chaalbaaz,1989,6.8,,1406.0
Ashes to Ashes,1989,7.5,,1073.0
Love Love Love,1989,5.6,,835.0
Storm,I) (1989,4.9,,686.0
I Am Azaad,1989,7.2,,680.0
Magician,1989,4.1,,462.0
Eeshwar,1989,7.3,,443.0
Salim Langde Pe Mat Ro,1989,7.7,,418.0
Vetri Vizha,1989,6.8,,277.0
Indrudu Chandrudu,1989,7.2,,275.0
Nigahen: Nagina Part II,1989,5.2,,274.0
Khoj,1989,7.2,,256.0
Hathyar,1989,5.9,,256.0
Joshilaay,1989,5.7,,252.0
Purani Haveli,1989,5.2,,227.0
Ek Din Achanak,1989,7.1,,224.0
Prem Pratigyaa,1989,6.0,,214.0
Jaisi Karni Waisi Bharni,1989,5.7,,207.0
Allocation,1989,6.3,,194.0
Kamla Ki Maut,1989,7.2,,192.0
Kala Bazaar,1989,5.5,,191.0
Bees Saal Baad,1989,5.2,,149.0
Vardi,1989,4.6,,147.0
Kanoon Apna Apna,1989,5.8,,138.0
Ilaaka,1989,4.7,,133.0
Mujrim,I) (1989,5.5,,132.0
Clerk,1989,2.4,,116.0
Bhrashtachar,1989,4.7,,111.0
Guru,I) (1989,5.6,,103.0
Do Qaidi,1989,5.1,,99.0
State Rowdy,1989,7.3,,99.0
Taaqatwar,1989,5.5,,93.0
Gair Kaanooni,1989,5.4,,80.0
Rakhwala,1989,5.0,,77.0
Elaan-E-Jung,1989,5.7,,76.0
Bahurani,1989,6.4,,76.0
Rudranetra,1989,6.7,,68.0
Daata,1989,5.5,,67.0
Jung Baaz,1989,5.7,,67.0
Bagh Bahadur,1989,7.9,,66.0
Ghar Ka Chiraag,1989,5.9,,62.0
Gharana,1989,5.5,,62.0
Main Tera Dushman,1989,5.2,,61.0
Bade Ghar Ki Beti,1989,6.0,,60.0
Paap Ka Ant,1989,3.8,,60.0
Asmaan Se Ooncha,1989,5.0,,48.0
Souten Ki Beti,1989,5.5,,46.0
Parinati,1989,7.2,,45.0
Aakhri Baazi,1989,4.2,,44.0
Ladaai,1989,6.6,,43.0
Aag Se Khelenge,1989,5.1,,43.0
Suryaa: An Awakening,1989,6.7,,41.0
Goonj,1989,6.0,,41.0
Zulm Ki Zanjeer,1989,6.1,,40.0
Lashkar,1989,5.8,,38.0
Gentleman,1989,5.2,,37.0
Sachché Ká Bol-Bálá,1989,5.9,,37.0
Khooni Murdaa,1989,4.1,,36.0
Majboor,1989,5.3,,36.0
Santosh,1989,6.9,,34.0
Mahaadev,1989,5.6,,34.0
Billoo Baadshah,1989,4.8,,34.0
Mitti Aur Sona,1989,4.9,,33.0
Farz Ki Jung,1989,4.5,,33.0
Sachai Ki Taqat,1989,4.8,,33.0
Dost,1989,5.4,,32.0
Gawaahi,1989,5.5,,30.0
Sikka,1989,4.5,,30.0
Hisaab Khoon Ka,1989,5.7,,30.0
Aakhri Ghulam,1989,5.0,,29.0
Shehzaade,1989,5.0,,28.0
Hum Bhi Insaan Hain,1989,5.8,,28.0
Galiyon Ka Badshah,1989,5.1,,27.0
Khayal Gatha,1989,6.7,,27.0
Abhimanyu,1989,4.8,,26.0
Gola Barood,1989,3.7,,24.0
Dost Garibon Ka,1989,4.6,,24.0
Paraya Ghar,1989,6.5,,24.0
Naqab,1989,4.5,,23.0
Nafrat Ki Aandhi,1989,5.0,,22.0
Nache Nagin Gali Gali,1989,5.0,,21.0
Hum Intezaar Karenge,1989,5.6,,20.0
Mera Farz,1989,6.2,,18.0
Billa,1989,6.7,,17.0
Aakhri Badla,1989,5.5,,17.0
Kasam Suhag Ki,1989,4.9,,17.0
Wohi Bhayanak Raat,1989,3.4,,16.0
Jurrat,1989,4.9,,16.0
Dav Pech,1989,4.3,,16.0
Dana Paani,1989,5.4,,16.0
Mamata Ki Chhaon Mein,1989,5.8,,16.0
Sau Saal Baad,1989,3.6,,14.0
Na-Insaafi,1989,3.9,,14.0
Jaaydaad,1989,4.6,,13.0
Paanch Papi,1989,3.8,,13.0
Meri Zabaan,1989,6.3,,13.0
Khol De Meri Zuban,1989,5.3,,13.0
Anokha Aspatal,1989,6.8,,11.0
Akhri Muqabla,1989,5.8,,11.0
Desh Ke Dushman,1989,4.2,,11.0
Ustaad,1989,5.7,,11.0
Oonch Neech Beech,1989,7.2,,11.0
Ajeeb Itefaq,1989,5.6,,10.0
Khuli Khidki,1989,2.7,,10.0
Tere Bina Kya Jeena,1989,5.3,,10.0
Garibon Ka Daata,1989,5.1,,10.0
Kasam Vardi Ki,1989,4.8,,10.0
Saaya,1989,5.6,,10.0
Jism Ka Rishta,1989,3.3,,9.0
Sach,1989,6.4,,9.0
Tu Nagin Main Sapera,1989,4.8,,8.0
Identity,1989,5.5,,8.0
Mil Gayee Manzil Mujhe,1989,6.1,,8.0
Chaalu Pe Chaalu,1989,4.5,,8.0
Police Ke Peechhe Police,1989,5.1,,7.0
Ab Meri Baari,1989,5.7,,7.0
Nishane Bazi,1989,4.7,,7.0
Apna Desh Praye Log,1989,4.4,,7.0
Kaanoon Ki Awaaz,1989,4.6,,7.0
Jawani Ke Gunah,1989,5.1,,7.0
Mohabat Ka Paigham,1989,5.4,,7.0
Maut Ki Ladai,1989,5.1,,7.0
Dil Lagake Dekho,1989,4.9,,7.0
Zakhm,1989,5.0,,6.0
Mera Naseeb,1989,4.6,,5.0
Kahan Hai Kanoon,1989,8.8,,5.0
Didi,1989,8.4,,5.0
Umang,1989,,,
Nyaay Dansh,1989,,,
Sava Ser Gehu,1989,,,
Utthaan,1989,,,
Dharmadhikari,1989,,,
Khel Jeewan Ki,1989,,,
Maa Vaibhav Laxmi,1989,,,
Sati Toral,1989,,,
Agla Mausam,1989,,,
Jab Hum Na Honge,1989,,,
Yari Dosti,1989,,,
Chaska,1989,,,
Pyar Ke Jalwe,1989,,,
Jungle Ke Jalwe,1989,,,
Kissa Pehli Raat Ka,1989,,,
Khel Jawani Ka,1989,,,
Milan Ki Pyas,1989,,,
Matlabi,1989,,,
Jawani Ka Khoon,1989,,,
Bhim Garjana,1989,,,
Brij Sundari,1989,,,
Atmadaan,1989,,,
Alakh,1989,,,
Qafir Jawaani,1989,,,
Devi Darshan,1989,,,
Abala,1989,,,
Junglee Jawaani,1989,,,
Jawani Solah Saal Ki,1989,,,
Jawani Ki Qurbani,1989,,,
Pehli Raat,1989,,,
Shaadi Se Pehle Aur Shaadi Ke Baad,1989,,,
Charan Dada,1989,,,
"Ankur, Mania Aur Kabutar (Operation Pink Pigeon)",1989,,,
Machalti Jawani,1989,,,
Pyase Nain,1989,,,
I Love You Teacher,1989,,,
Muhabbat Ki Hai Humne,1989,,,
Farar Qaidi,1989,,,
Karm Kasauti,1989,,,
Saat Ladkiyan,1989,,,
Shagun,1989,,,
Adam Ka Janam,1989,,,
Pyaar Ka Pahela Sawan,1989,,,
Waqt Ke Zanjeer,1989,,,
Prem Paigham,1989,,,
Pyari Dulhaniya,1989,,,
Kameena Kahin Kaa,1989,,,
Ajnabi Saaya,1989,,,
Socha Na Tha,1989,,,
Maut Ki Lalkar,1989,,,
Guru Dakshina,1989,,,
Aurat Aur Patthar,1989,,,
Hal Aur Bandook,1989,,,
Abhi To Main Jawaan Hoon,1989,,,
Paap Ki Sazaa,1989,,,
Lahu Ki Awaz,1989,,,
Izhaar,1989,,,
Mirza Ki Shaadi,1989,,,
Bandook Dahej Ke Seenay Par,1989,,,
Qatil Dilruba,1989,,,
Sonthakkaran,1989,,,
Parchhaeen,1989,,,
Narad Vivaah,1989,,,
Rudra,1989,,,
Beauty Queen,1989,,,
MANADA NO MOR,1989,,,
PICK POCKET,1989,,,
VETRI MEL VETRI,1989,,,
Doorie,1989,,,
Boss,1989,,,
Anjaane Rishte,1989,,,
Mera Challenge,1989,,,
Manu the Great,1989,,,
Awara Zindagi,1989,,,
Aadat,1989,,,
Charana,1989,,,
Apne Begaane,1989,,,
Albela,1989,,,
Ghabrahat,1989,,,
Kanoon Ka Harz,1989,,,
Chahungi Tujbe Bar Bar,1989,,,
Ladki,1989,,,
Touhean,1989,,,
Naag Nagin,1989,,,
Hatyare,1989,,,
Crime Branch,1989,,,
Miss Pamela,1989,,,
Action,1989,,,
Maa Khodal Taro Khamkaro,1989,,,
Mahal,1989,,,
Babul,1989,,,
Apna Ghar,1989,,,
Katha Madhopur Ki,1989,,,
Tujhe Nahin Chhodunga,1989,,,
Durga,1989,,,
Agneepath,1990,7.7,,8206.0
Heart,1990,6.7,,4849.0
Ghayal,1990,7.6,,3925.0
Aashiqui,1990,6.3,,1580.0
Ek Doctor Ki Maut,1990,8.3,,1234.0
A Rebel for Love,1990,5.6,,1167.0
Swarg,1990,6.7,,1131.0
First Rank,1990,5.4,,1092.0
Not Crazy Like Me,1990,5.8,,926.0
You Are Mine,1990,4.8,,850.0
Long Live Youth,1990,5.7,,638.0
Kishen Kanhaiya,1990,5.9,,594.0
Aaj Ka Arjun,1990,4.8,,565.0
Jamai Raja,1990,5.4,,510.0
Thanedaar,1990,5.7,,353.0
Ghar Ho To Aisa,1990,6.0,,338.0
Lekin...,1990,7.6,,315.0
Adisaya Piravi,1990,6.9,,309.0
Haatim Tai,1990,5.7,,293.0
Baap Numbri Beta Dus Numbri,1990,6.0,,283.0
Bandh Darwaza,1990,5.2,,278.0
Thodasa Roomani Ho Jaayen,1990,7.1,,181.0
Sailaab,1990,5.6,,175.0
Kroadh,1990,5.2,,175.0
Izzatdaar,1990,5.3,,172.0
Jeevan Ek Sanghursh,1990,5.0,,158.0
Awaargi,1990,6.1,,143.0
Disha,1990,7.0,,138.0
Maha-Sangram,1990,5.7,,136.0
Police Public,1990,6.8,,133.0
Jurm,1990,5.7,,121.0
Pratibandh,1990,6.1,,119.0
Doodh Ka Karz,1990,4.7,,112.0
Pyar Ka Devta,1990,4.0,,101.0
Zahreelay,1990,5.2,,92.0
Aag Ka Gola,1990,5.3,,90.0
Drishti,1990,7.1,,76.0
Khatarnaak,1990,5.4,,75.0
Sheshnaag,1990,4.6,,74.0
Nazar,1990,6.3,,66.0
Naaka Bandi,1990,4.4,,61.0
C.I.D.,1990,4.7,,59.0
Bahaar Aane Tak,1990,4.6,,58.0
Pathar Ke Insan,1990,4.9,,54.0
Tejaa,1990,4.6,,48.0
Shaitani Ilaaka,1990,4.9,,48.0
Kafan,1990,6.2,,46.0
Azaad Desh Ke Gulam,1990,5.2,,45.0
Jeene Do,1990,4.8,,43.0
Hum Se Na Takrana,1990,4.7,,43.0
Amiri Garibi,1990,4.9,,43.0
Shandaar,1990,5.4,,38.0
Nyay Anyay,1990,5.8,,37.0
Mera Pati Sirf Mera Hai,1990,4.0,,37.0
Pati Patni Aur Tawaif,1990,4.3,,37.0
Amba,1990,4.1,,37.0
Dushman,1990,5.5,,35.0
Pyar Ke Naam Qurbaan,1990,5.7,,34.0
Aandhiyan,1990,5.1,,34.0
Taqdeer Ka Tamasha,1990,4.6,,31.0
Aakhri Sangam,1990,6.8,,28.0
Atishbaz,1990,2.9,,28.0
Roti Kee Keemat,1990,6.1,,27.0
Veeru Dada,1990,4.7,,26.0
Paap Ki Kamaee,1990,5.6,,25.0
Sher Dil,1990,4.8,,24.0
Pyar Ka Karz,1990,6.3,,24.0
Kashmoraa,1990,6.8,,23.0
Agneekaal,1990,5.9,,23.0
Thriyathri,1990,7.9,,22.0
Aag Ka Dariya,1990,4.3,,21.0
Apmaan Ki Aag,1990,5.8,,20.0
Muqaddar Ka Badshaah,1990,3.5,,20.0
Jai Shiv Shankar,1990,5.6,,17.0
Amavas Ki Raat,1990,3.2,,16.0
Zakhmi Zameen,1990,5.6,,16.0
Raeeszada,1990,4.1,,15.0
Gunahon Ka Devta,1990,5.3,,14.0
Kaafila,1990,3.9,,14.0
Andha Bichar,1990,7.3,,13.0
Shadyantra,1990,5.9,,13.0
Kaaranama,1990,5.1,,13.0
Reshma Ki Jawani,1990,7.0,,12.0
Chor Pe Mor,1990,4.5,,11.0
Karishma Kali Kaa,1990,4.4,,11.0
Aaj Ke Shahenshah,1990,3.2,,11.0
Kali Ganga,1990,4.5,,10.0
Nehru: The Jewel of India,1990,5.9,,9.0
Kanoon Ki Zanjeer,1990,4.4,,9.0
Lady Tarzan,1990,5.4,,8.0
Yaadon Ka Mausam,1990,5.9,,8.0
Naya Khoon,1990,5.2,,8.0
Awaragardi,1990,5.4,,8.0
Pati Parmeshwar,1990,3.6,,8.0
Sur Asur,1990,6.7,,7.0
Vidrohi,1990,6.9,,7.0
Tadap,1990,6.3,,7.0
Pyasa Darinda,1990,5.8,,6.0
Gulabi Raaten,1990,5.0,,6.0
Teri Talash Mein,1990,3.5,,6.0
Shera Shamshera,1990,4.8,,6.0
Haar Jeet,1990,3.8,,6.0
Qayamat Ki Raat,1990,5.3,,6.0
Attilokasundari,1990,4.0,,6.0
Ek Number Ka Chor,1990,6.4,,5.0
Aawaz De Kahan Hai,1990,4.0,,5.0
Andher Gardi,1990,8.0,,5.0
Zimmedaaar,1990,3.6,,5.0
Adhura Badan,1990,,,
Pyasi Aurat,1990,,,
Love and War,1990,,,
Baiju,1990,,,
Zakhmi Sher,1990,,,
Shree Satyanarayana Pooja,1990,,,
Galiyon Ki Rani,1990,,,
Mahatma Basweshwar,1990,,,
Dard Ki Awaaz,1990,,,
Rambha Ram Babu,1990,,,
Pyaasa Dil,1990,,,
Pyasi Baahon Mein,1990,,,
Maa Tere Aangan Nagara Baje,1990,,,
Maha Shakti Maa,1990,,,
Tushaar: The Snow,1990,,,
Aag aur Angaray,1990,,,
Shiv Putra Swami Ayappa,1990,,,
Insaaf Ka Suraj,1990,,,
Lahoo Ka Jawab Lahoo Se,1990,,,
Kasam Jhoot KI,1990,,,
Lootera Sultan,1990,,,
Kissa Kachchi,1990,,,
Zakhmi Kali,1990,,,
Hawas Ke Pujaari,1990,,,
Maut Se Mukabala,1990,,,
Laagi Chhoote Na,1990,,,
Jungle Mein Oye Oye,1990,,,
Shabnam Sharab Ban Gayee,1990,,,
Rangeen Jawani,1990,,,
Pyasi Dulhan,1990,,,
Pingla Bharthri,1990,,,
Paapi Log,1990,,,
Main Pyasi Hoon,1990,,,
Jyotishi,1990,,,
Har Din Pyar Ke Din,1990,,,
Har Raat Naya Khiladi,1990,,,
Garam Jawani,1990,,,
Besharam Ratein,1990,,,
Ab Badla Main Loongi,1990,,,
Aag Aur Shabab,1990,,,
Pyasi Meri Nigahen,1990,,,
Jungle Ki Hasina,1990,,,
Aur Pyar Ho Gaya,1990,,,
Madhur Milan,1990,,,
Intezar Ki Raatein,1990,,,
Machalti Kaliyaan,1990,,,
Aag Lagi Barsat Mein,1990,,,
Nai Raat Nai Baat,1990,,,
Ladies Hostel,1990,,,
Hasino Ka Mela,1990,,,
Machalta Shabaab,1990,,,
Meri Pyaas Bhujao,1990,,,
Junglee Pyaar,1990,,,
Daulat Ki Duniya,1990,,,
Naaglaxmi,1990,,,
Bombay War,1990,,,
101 Ratein,1990,,,
Sheela Meri Jaan,1990,,,
Naya Zamana Nai Kranti,1990,,,
Karishma Kismat Ka,1990,,,
Kamsin Haseena,1990,,,
Jawani Ki Jalan,1990,,,
College Girl,II) (1990,,,
Badnam Gali,1990,,,
Bunglow No. 666,1990,,,
Insaaf Nagin Ka,1990,,,
Prakope,1990,,,
Chotu Ka Badla,1990,,,
Asli Haqdaar,1990,,,
Badnaam,II) (1990,,,
Is Paar Ya Us Paar,1990,,,
Haseen Vaadiyon Mein,1990,,,
Vanchit,1990,,,
Danga Fasaad,1990,,,
Lohe Ke Haath,1990,,,
Akaash Ganga,1990,,,
Jaan Lada Denge,1990,,,
Maa Kasam Badla Loonga,1990,,,
Meri Lalkaar,1990,,,
Choron Ki Rani Hasino Ka Raja,1990,,,
Halaat,1990,,,
Wafaa,1990,,,
Aulad Ke Khatir,1990,,,
Solah Satra,1990,,,
Qatil Jawani,1990,,,
Maa O Maa,1990,,,
Madurai Veeran Engasami,I) (1990,,,
Pyasi Nigahen,1990,,,
Jaan-E-Wafa,1990,,,
Kasam Dhande Ki,1990,,,
Masangram,1990,,,
Lahu Ka Balidan,1990,,,
Jagira,1990,,,
Chingariyan,1990,,,
Muqaddama,1990,,,
Maut Ke Farishtey,1990,,,
Ghar Ki Laxmi,1990,,,
Shararat,1990,,,
Abu Kaliya,1990,,,
Din Dahade,1990,,,
Pyaar Ka Toofan,1990,,,
Sun Sajna,1990,,,
Nadiya Ke Paar,1990,,,
Rickshawali,1990,,,
Phaansi Ka Phanda,1990,,,
Sapne Huye Sakaar,1990,,,
Hamari Shaadi,1990,,,
Beloved,1991,7.2,,5880.0
The Heart Refuses to Listen,1991,7.3,,3907.0
Us,1991,6.8,,2664.0
Lamhe,1991,7.4,,2521.0
Sadak,1991,6.6,,2148.0
Prahaar: The Final Attack,1991,8.0,,1821.0
Phool Aur Kaante,1991,5.9,,1287.0
Saudagar,1991,6.8,,1208.0
Prodigy,1991,5.2,,1168.0
Love,1991,5.7,,1022.0
Unfaithful Beloved,1991,5.3,,1009.0
100 Days,1991,6.5,,914.0
Saugandh,1991,5.9,,887.0
Flowers of Stone,1991,5.5,,855.0
Tale of Love,1991,6.0,,758.0
Henna,1991,6.4,,645.0
Dancer,1991,4.0,,590.0
Sacrificed,1991,4.0,,424.0
Narasimha,1991,5.5,,403.0
Alone,1991,5.1,,403.0
Inspector Balram,1991,7.0,,314.0
Abhimanyu,1991,7.1,,294.0
Indrajeet,1991,4.6,,244.0
Benaam Badsha,1991,5.0,,241.0
Farishtay,1991,4.8,,229.0
Captain Prabhakaran,1991,7.1,,192.0
Saathi,1991,6.4,,170.0
Diksha,1991,7.1,,160.0
Yodha,1991,4.7,,145.0
Prem Qaidi,1991,2.1,,130.0
Phool Bane Angaarey,1991,4.7,,120.0
Bhabhi,1991,4.3,,120.0
Antarnaad,1991,5.4,,108.0
Pratikar,I) (1991,5.1,,97.0
Shanti Kranti,1991,7.0,,95.0
Banjaran,1991,5.7,,89.0
Karz Chukana Hai,1991,5.6,,85.0
Nattukku Oru Nallavan,1991,5.3,,81.0
Khoon Ka Karz,1991,5.0,,77.0
Khilaaf,1991,5.4,,69.0
Trinetra,1991,5.2,,68.0
Ek Ghar,1991,7.5,,64.0
Stoovertpuram Police Station,1991,6.6,,61.0
Swarg Yahan Narak Yahan,1991,6.3,,59.0
Vishnu-Devaa,1991,5.5,,58.0
Ramgarh Ke Sholay,1991,4.9,,54.0
Aadmi Aur Apsara,1991,6.7,,53.0
Pyaar Ka Saaya,1991,4.2,,50.0
Fateh,1991,5.4,,50.0
Brahmarshi Vishwamitra,1991,7.6,,47.0
Shikari: The Hunter,1991,5.7,,47.0
Kasba,1991,7.2,,44.0
Yaara Dildara,1991,7.4,,43.0
Kaun Kare Kurbanie,1991,3.4,,42.0
Shankara,1991,5.6,,41.0
First Love Letter,1991,4.8,,41.0
Mast Kalandar,1991,5.4,,40.0
Khooni Panja,1991,5.8,,39.0
Aakhri Cheekh,1991,5.0,,39.0
Sau Crore,1991,3.9,,39.0
Izzat,1991,6.0,,38.0
Ayee Milan Ki Raat,1991,6.4,,34.0
House No. 13,1991,6.0,,34.0
Ghar Parivaar,1991,5.3,,33.0
Vishkanya,1991,4.5,,33.0
Yeh Aag Kab Bujhegi,1991,6.0,,33.0
Pratigyabadh,1991,5.7,,33.0
Daku Munni Bai,1991,7.9,,32.0
Lakshmanrekha,1991,4.8,,31.0
Jigarwala,1991,2.7,,31.0
Paap Ki Aandhi,1991,3.9,,29.0
Do Matwale,1991,3.2,,28.0
Qurbani Rang Layegi,1991,5.9,,27.0
Khooni Raat,1991,5.4,,25.0
Ajooba Kudrat Ka,1991,5.1,,25.0
Roohani Taaqat,1991,4.2,,23.0
Ranbhoomi,1991,4.9,,23.0
Garajna,1991,6.0,,23.0
Kohraam,1991,5.9,,22.0
Pita,1991,7.3,,22.0
Shiv Ram,1991,4.8,,20.0
Inspector Dhanush,1991,7.0,,20.0
Haque,1991,4.8,,20.0
Rupaye Dus Karod,1991,5.9,,18.0
Dharam Sankat,1991,3.8,,17.0
Jhoothi Shaan,1991,5.2,,16.0
Dushman Devta,1991,4.5,,16.0
Sapnon Ka Mandir,1991,4.5,,16.0
Rukmavati Ki Haveli,1991,7.0,,16.0
Nachnewala Gaanewale,1991,3.7,,15.0
Hatyarin,1991,4.5,,14.0
Naagmani,1991,5.4,,14.0
Mehandi Ban Gai Khoon,1991,5.6,,14.0
Ganga Jamuna Ki Lalkaar,1991,5.6,,14.0
Sadhu Sant,1991,4.2,,14.0
Numbri Aadmi,1991,4.7,,14.0
Hafta Bandh,1991,4.4,,14.0
Laal Paree,1991,7.2,,13.0
Begunaah,1991,6.3,,13.0
Aaj Ka Samson,1991,3.3,,12.0
Jeena Teri Gali Mein,1991,5.9,,12.0
Meet Mere Man Ke,1991,5.8,,12.0
Iraada,1991,5.3,,11.0
Pyar Bhara Dil,1991,7.1,,11.0
Swayam,1991,4.5,,11.0
Ayyappa Swamy Mahatyam,1991,7.8,,10.0
Jungle Beauty,1991,4.0,,10.0
Jab Pyar Kiya to Darna Kya,1991,4.9,,9.0
Vikram,1991,7.0,,8.0
Dastoor,1991,6.1,,8.0
Meena Bazar,1991,6.2,,8.0
Aadhi Mimansa,1991,6.9,,8.0
Dharam Kanta,1991,7.7,,7.0
Ranga Mera Naam,1991,7.7,,7.0
Giraftaari,1991,7.7,,7.0
Hai Meri Jaan,1991,6.0,,7.0
Mission 369,1991,7.8,,6.0
Prem Jung,1991,8.0,,6.0
Aur Ek Dharmatma,1991,8.0,,6.0
Naamcheen,1991,5.7,,6.0
Jaan Pechaan,1991,5.7,,6.0
Aag Laga Do Sawan Ko,1991,6.5,,6.0
Swarg Jaisaa Ghar,1991,3.2,,6.0
Deshwasi,1991,4.5,,6.0
Jeevan Daata,1991,5.0,,6.0
Ennavo Nadikkaradhu,1991,3.8,,6.0
Ashwani,1991,8.2,,5.0
Ramwati,1991,3.6,,5.0
Aaj Ki Biwi,1991,,,
Anar,1991,,,
Bhomli,1991,,,
Pagalpan,1991,,,
Sisakti Kaliyaan,1991,,,
Dehekte Sholay,1991,,,
Bhavishya,1991,,,
Aaj Ka Inteqaam,1991,,,
Ek Aur Dharmatma,1991,,,
Jawani Ki Ghabrahat,1991,,,
Narak,1991,,,
Kamsin Kali,1991,,,
Zakhmi Haseena,1991,,,
Yeh Pyaas Kab Bhujegi,1991,,,
Manav Aur Manovigyan,1991,,,
Maut Ki Lakeer,1991,,,
Haseeno Ka Badla,1991,,,
Mazaa Masti Ka,1991,,,
Naraq,1991,,,
Pyar Ki Cheekh,1991,,,
Ek Do Teen,1991,,,
Maha Chhath Puja,1991,,,
Jawani Badi Diwani,1991,,,
Jungle Sundari,1991,,,
Kaamini Raaten,1991,,,
Jungle Ki Raatein,1991,,,
Hum Bhi Kuch Kam Nahi) We Are No Less,1991,,,
Izzat Ke Lutere,1991,,,
Muddat Ki Pyaas,1991,,,
Lut Gayi Laila,1991,,,
Ladki Badnaam Si,1991,,,
Ang Lagaa Le,1991,,,
Yashodhara,1991,,,
Valmiki,1991,,,
Test Tube Baby,1991,,,
Tanhai Ki Aag,1991,,,
Tu Meri Bahon Mein,1991,,,
Qaatil Husn Ka,1991,,,
Pyasi Dilruba,1991,,,
Pyasi Apsara,1991,,,
Pyar Ki Masti,1991,,,
Paapi Parinda,1991,,,
Paap Pet Ka,1991,,,
Main Phir Aaunga,1991,,,
Mohabbat Ka Nasha,1991,,,
Khooni Hawas,1991,,,
Husn Ka Bazaar,1991,,,
Jungle Romance,1991,,,
Julie Dancer,1991,,,
Jiya Beqarar Hai,1991,,,
Jism Aur Jaan,1991,,,
Jawan Dilon Ki Rani,1991,,,
Galat Sambandh,1991,,,
Ek Nadan Ladki,1991,,,
Door Nahin Savera,1991,,,
Badla Junglee Ka,1991,,,
Badle Ki Raat,1991,,,
Balak Ambedkar,1991,,,
Anjam Hawas Ka,1991,,,
Savdhan,1991,,,
Qatil Nighahen,1991,,,
Meethi Meethi Raten,1991,,,
Namkeen Honeymoon,1991,,,
Milan Ki Aag,1991,,,
Hawai Dhamaka,1991,,,
Chiranjeevi,1991,,,
Aur Dhol Bajta Raha,1991,,,
Andheri Raat,1991,,,
Netraheen Sakshi,1991,,,
Police Station,1991,,,
Doosri Biwi,1991,,,
Vivahit Jeewan,1991,,,
Vasna,1991,,,
Sanson Ki Sargam,1991,,,
Andha Sach,1991,,,
Shaadi Aur Barbadi,1991,,,
Taqdeer Ka Rang,1991,,,
Jungle Queen,1991,,,
Jaan Se Badhkar,1991,,,
Pyar Ka Saudagar,1991,,,
In India Today,1991,,,
Secret Agent Raja,1991,,,
Lahu Luhan,1991,,,
Humne Pyar Kiya,1991,,,
Majboor Ladki,1991,,,
Mohabbat Pehli Nazar Mein,1991,,,
Baharon Ke Manzil,1991,,,
Do Pal,1991,,,
Jawahar,1991,,,
Deewane,1991,,,
Inspector Kiron,1991,,,
Bijlee Aur Badal,1991,,,
Pyar Ka Sawan,1991,,,
Khatra,1991,,,
Pucca Badmaash,1991,,,
Kasam Kali Ki,1991,,,
Gunaho Ka Mandir,1991,,,
Bhediyon Ka Samooh: A Pack of Wolves,1991,,,
Insaaf Ka Khoon,1991,,,
Badnaam Rishte,1991,,,
Jaan Ki Kasam,1991,,,
SANDHWANAM,1991,,,
Jeene Ki Sazaa,1991,,,
Gunehgar Kaun,1991,,,
Maut Ki Sazaa,1991,,,
Great Target,1991,,,
Lakhpati,1991,,,
Kadardaan,1991,,,
Naya Zaher,1991,,,
